file_name,width,height,duration_sec,num_frames,sinal,interprete
História_EL_10.json,296,450,2.833333333333333,85,História,Everton
História_EL_1.json,286,448,2.6666666666666665,80,História,Everton
História_EL_2.json,298,452,2.466666666666667,74,História,Everton
História_EL_3.json,284,448,0.7,21,História,Everton
História_EL_4.json,318,452,2.3,69,História,Everton
História_EL_5.json,304,454,2.2,66,História,Everton
História_EL_6.json,296,452,2.2666666666666666,68,História,Everton
História_EL_7.json,294,452,2.033333333333333,61,História,Everton
História_EL_8.json,298,450,2.7666666666666666,83,História,Everton
História_EL_9.json,286,450,2.2333333333333334,67,História,Everton
Ângulo_EL_10.json,638,1080,3.6,108,Ângulo,Everton
Ângulo_EL_1.json,666,1080,4.2,126,Ângulo,Everton
Ângulo_EL_2.json,674,1080,3.633333333333333,109,Ângulo,Everton
Ângulo_EL_3.json,672,1080,3.1666666666666665,95,Ângulo,Everton
Ângulo_EL_4.json,680,1080,3.1,93,Ângulo,Everton
Ângulo_EL_5.json,670,1080,3.2333333333333334,97,Ângulo,Everton
Ângulo_EL_6.json,670,1080,3.6,108,Ângulo,Everton
Ângulo_EL_7.json,654,1080,3.466666666666667,104,Ângulo,Everton
Ângulo_EL_8.json,644,1080,3.433333333333333,103,Ângulo,Everton
Ângulo_EL_9.json,656,1080,3.6666666666666665,110,Ângulo,Everton
Adição_JMLF_10.json,840,1366,3.033333333333333,91,Adição,Jackeline
Adição_JMLF_1.json,820,1394,3.2666666666666666,98,Adição,Jackeline
Adição_JMLF_2.json,820,1380,3.4,102,Adição,Jackeline
Adição_JMLF_3.json,804,1376,3.3,99,Adição,Jackeline
Adição_JMLF_4.json,798,1374,3.5,105,Adição,Jackeline
Adição_JMLF_5.json,798,1378,2.9,87,Adição,Jackeline
Adição_JMLF_6.json,798,1374,3.533333333333333,106,Adição,Jackeline
Adição_JMLF_7.json,808,1378,3.066666666666667,92,Adição,Jackeline
Adição_JMLF_8.json,824,1380,3.6,108,Adição,Jackeline
Adição_JMLF_9.json,866,1386,3.433333333333333,103,Adição,Jackeline
Aluno_JMLF_10.json,634,1342,3.633333333333333,109,Aluno,Jackeline
Aluno_JMLF_1.json,664,1328,3.6,108,Aluno,Jackeline
Aluno_JMLF_2.json,644,1338,3.966666666666667,119,Aluno,Jackeline
Aluno_JMLF_3.json,630,1346,4.7,141,Aluno,Jackeline
Aluno_JMLF_4.json,642,1346,3.866666666666666,116,Aluno,Jackeline
Aluno_JMLF_5.json,638,1348,3.4,102,Aluno,Jackeline
Aluno_JMLF_6.json,640,1346,3.6,108,Aluno,Jackeline
Aluno_JMLF_7.json,652,1344,3.866666666666666,116,Aluno,Jackeline
Aluno_JMLF_8.json,622,1348,3.966666666666667,119,Aluno,Jackeline
Aluno_JMLF_9.json,650,1342,3.6,108,Aluno,Jackeline
Antropologia_JMLF_10.json,644,1304,2.7666666666666666,83,Antropologia,Jackeline
Antropologia_JMLF_1.json,724,1362,3.8,114,Antropologia,Jackeline
Antropologia_JMLF_2.json,708,1354,3.3666666666666667,101,Antropologia,Jackeline
Antropologia_JMLF_3.json,692,1388,3.1,93,Antropologia,Jackeline
Antropologia_JMLF_4.json,688,1350,3.1333333333333333,94,Antropologia,Jackeline
Antropologia_JMLF_5.json,676,1350,3.3,99,Antropologia,Jackeline
Antropologia_JMLF_6.json,672,1348,3.033333333333333,91,Antropologia,Jackeline
Antropologia_JMLF_7.json,712,1354,3.2,96,Antropologia,Jackeline
Antropologia_JMLF_8.json,706,1356,3.333333333333333,100,Antropologia,Jackeline
Antropologia_JMLF_9.json,696,1352,3.433333333333333,103,Antropologia,Jackeline
Apontador_JMLF_10.json,872,1304,3.7666666666666666,113,Apontador,Jackeline
Apontador_JMLF_1.json,932,1376,4.266666666666667,128,Apontador,Jackeline
Apontador_JMLF_2.json,942,1370,3.866666666666666,116,Apontador,Jackeline
Apontador_JMLF_3.json,960,1380,3.333333333333333,100,Apontador,Jackeline
Apontador_JMLF_4.json,962,1380,3.2333333333333334,97,Apontador,Jackeline
Apontador_JMLF_5.json,1004,1382,3.7,111,Apontador,Jackeline
Apontador_JMLF_6.json,930,1380,3.433333333333333,103,Apontador,Jackeline
Apontador_JMLF_7.json,930,1382,3.6,108,Apontador,Jackeline
Apontador_JMLF_8.json,874,1296,3.866666666666666,116,Apontador,Jackeline
Apontador_JMLF_9.json,858,1304,3.933333333333333,118,Apontador,Jackeline
Apostila_JMLF_10.json,832,1440,4.1,123,Apostila,Jackeline
Apostila_JMLF_1.json,798,1432,2.3,69,Apostila,Jackeline
Apostila_JMLF_2.json,808,1440,3.566666666666667,107,Apostila,Jackeline
Apostila_JMLF_3.json,864,1440,3.7666666666666666,113,Apostila,Jackeline
Apostila_JMLF_4.json,798,1440,3.733333333333333,112,Apostila,Jackeline
Apostila_JMLF_5.json,816,1440,3.533333333333333,106,Apostila,Jackeline
Apostila_JMLF_6.json,802,1440,3.8333333333333335,115,Apostila,Jackeline
Apostila_JMLF_7.json,788,1440,3.6,108,Apostila,Jackeline
Apostila_JMLF_8.json,828,1440,4.033333333333333,121,Apostila,Jackeline
Apostila_JMLF_9.json,780,1440,3.8,114,Apostila,Jackeline
Biologia_JMLF_10.json,836,1388,3.6,108,Biologia,Jackeline
Biologia_JMLF_1.json,778,1398,3.7,111,Biologia,Jackeline
Biologia_JMLF_2.json,842,1382,3.566666666666667,107,Biologia,Jackeline
Biologia_JMLF_3.json,816,1396,4.2,126,Biologia,Jackeline
Biologia_JMLF_4.json,846,1400,4.1,123,Biologia,Jackeline
Biologia_JMLF_5.json,848,1394,3.3666666666666667,101,Biologia,Jackeline
Biologia_JMLF_6.json,804,1408,2.6333333333333333,79,Biologia,Jackeline
Biologia_JMLF_7.json,860,1394,4.1,123,Biologia,Jackeline
Biologia_JMLF_8.json,918,1382,4.133333333333334,124,Biologia,Jackeline
Biologia_JMLF_9.json,898,1392,3.5,105,Biologia,Jackeline
Bolsa_de_Estudos_JMLF_10.json,692,1346,3.1666666666666665,95,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_1.json,730,1384,3.566666666666667,107,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_2.json,740,1370,3.1333333333333333,94,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_3.json,702,1378,3.633333333333333,109,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_4.json,738,1394,3.466666666666667,104,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_5.json,754,1400,3.3,99,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_6.json,724,1384,3.4,102,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_7.json,722,1426,2.966666666666667,89,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_8.json,666,1354,4.133333333333334,124,Bolsa de Estudos,Jackeline
Bolsa_de_Estudos_JMLF_9.json,708,1354,4.066666666666666,122,Bolsa de Estudos,Jackeline
Capítulo_JMLF_10.json,730,1346,3.7,111,Capítulo,Jackeline
Capítulo_JMLF_1.json,770,1370,2.7666666666666666,83,Capítulo,Jackeline
Capítulo_JMLF_2.json,760,1378,3.7666666666666666,113,Capítulo,Jackeline
Capítulo_JMLF_3.json,750,1370,2.833333333333333,85,Capítulo,Jackeline
Capítulo_JMLF_4.json,790,1382,2.433333333333333,73,Capítulo,Jackeline
Capítulo_JMLF_5.json,822,1396,2.6333333333333333,79,Capítulo,Jackeline
Capítulo_JMLF_6.json,786,1386,2.8,84,Capítulo,Jackeline
Capítulo_JMLF_7.json,782,1390,2.533333333333333,76,Capítulo,Jackeline
Capítulo_JMLF_8.json,760,1390,2.5,75,Capítulo,Jackeline
Capítulo_JMLF_9.json,742,1388,2.6,78,Capítulo,Jackeline
Classe_JMLF_10.json,1042,1312,3.8333333333333335,115,Classe,Jackeline
Classe_JMLF_1.json,914,1304,3.9,117,Classe,Jackeline
Classe_JMLF_2.json,900,1304,3.7666666666666666,113,Classe,Jackeline
Classe_JMLF_3.json,972,1308,4.433333333333334,133,Classe,Jackeline
Classe_JMLF_4.json,1002,1302,4.633333333333334,139,Classe,Jackeline
Classe_JMLF_5.json,932,1304,3.7666666666666666,113,Classe,Jackeline
Classe_JMLF_6.json,970,1304,4.266666666666667,128,Classe,Jackeline
Classe_JMLF_7.json,970,1304,4.266666666666667,128,Classe,Jackeline
Classe_JMLF_8.json,936,1302,4.2,126,Classe,Jackeline
Classe_JMLF_9.json,896,1308,4.166666666666667,125,Classe,Jackeline
Coerência_JMLF_10.json,832,1342,3.7,111,Coerência,Jackeline
Coerência_JMLF_1.json,876,1312,3.866666666666666,116,Coerência,Jackeline
Coerência_JMLF_2.json,940,1300,4.133333333333334,124,Coerência,Jackeline
Coerência_JMLF_3.json,886,1326,4.4,132,Coerência,Jackeline
Coerência_JMLF_4.json,942,1318,4.233333333333333,127,Coerência,Jackeline
Coerência_JMLF_5.json,904,1342,3.466666666666667,104,Coerência,Jackeline
Coerência_JMLF_6.json,894,1310,3.6,108,Coerência,Jackeline
Coerência_JMLF_7.json,990,1304,4.033333333333333,121,Coerência,Jackeline
Coerência_JMLF_8.json,962,1318,4.133333333333334,124,Coerência,Jackeline
Coerência_JMLF_9.json,898,1304,3.7,111,Coerência,Jackeline
Coesão_JMLF_10.json,762,1316,4.066666666666666,122,Coesão,Jackeline
Coesão_JMLF_1.json,772,1322,3.866666666666666,116,Coesão,Jackeline
Coesão_JMLF_2.json,810,1380,4.6,138,Coesão,Jackeline
Coesão_JMLF_3.json,836,1342,3.7,111,Coesão,Jackeline
Coesão_JMLF_4.json,826,1356,4.0,120,Coesão,Jackeline
Coesão_JMLF_5.json,802,1336,4.133333333333334,124,Coesão,Jackeline
Coesão_JMLF_6.json,790,1352,4.233333333333333,127,Coesão,Jackeline
Coesão_JMLF_7.json,816,1334,4.566666666666666,137,Coesão,Jackeline
Coesão_JMLF_8.json,838,1352,4.0,120,Coesão,Jackeline
Coesão_JMLF_9.json,834,1350,4.3,129,Coesão,Jackeline
Colega_JMLF_10.json,718,1440,2.533333333333333,76,Colega,Jackeline
Colega_JMLF_1.json,684,1440,3.8,114,Colega,Jackeline
Colega_JMLF_2.json,686,1440,3.866666666666666,116,Colega,Jackeline
Colega_JMLF_3.json,716,1440,3.966666666666667,119,Colega,Jackeline
Colega_JMLF_4.json,692,1440,3.566666666666667,107,Colega,Jackeline
Colega_JMLF_5.json,690,1440,3.7666666666666666,113,Colega,Jackeline
Colega_JMLF_6.json,694,1440,4.033333333333333,121,Colega,Jackeline
Colega_JMLF_7.json,692,1440,4.066666666666666,122,Colega,Jackeline
Colega_JMLF_8.json,710,1440,4.033333333333333,121,Colega,Jackeline
Colega_JMLF_9.json,726,1440,4.033333333333333,121,Colega,Jackeline
Conceito_JMLF_10.json,834,1362,3.433333333333333,103,Conceito,Jackeline
Conceito_JMLF_1.json,734,1332,3.8,114,Conceito,Jackeline
Conceito_JMLF_2.json,736,1338,3.6,108,Conceito,Jackeline
Conceito_JMLF_3.json,734,1348,3.966666666666667,119,Conceito,Jackeline
Conceito_JMLF_4.json,774,1350,3.9,117,Conceito,Jackeline
Conceito_JMLF_5.json,710,1350,3.566666666666667,107,Conceito,Jackeline
Conceito_JMLF_6.json,778,1362,3.933333333333333,118,Conceito,Jackeline
Conceito_JMLF_7.json,776,1354,3.466666666666667,104,Conceito,Jackeline
Conceito_JMLF_8.json,780,1380,3.866666666666666,116,Conceito,Jackeline
Conceito_JMLF_9.json,746,1358,3.7666666666666666,113,Conceito,Jackeline
Contexto_JMLF_10.json,826,1352,3.9,117,Contexto,Jackeline
Contexto_JMLF_1.json,916,1306,3.733333333333333,112,Contexto,Jackeline
Contexto_JMLF_2.json,850,1320,3.3,99,Contexto,Jackeline
Contexto_JMLF_3.json,844,1312,3.4,102,Contexto,Jackeline
Contexto_JMLF_4.json,806,1322,3.2333333333333334,97,Contexto,Jackeline
Contexto_JMLF_5.json,916,1312,3.433333333333333,103,Contexto,Jackeline
Contexto_JMLF_6.json,888,1308,3.533333333333333,106,Contexto,Jackeline
Contexto_JMLF_7.json,922,1336,3.566666666666667,107,Contexto,Jackeline
Contexto_JMLF_8.json,822,1336,4.033333333333333,121,Contexto,Jackeline
Contexto_JMLF_9.json,826,1346,3.733333333333333,112,Contexto,Jackeline
Curso_JMLF_10.json,934,1440,4.733333333333333,142,Curso,Jackeline
Curso_JMLF_1.json,798,1440,2.6333333333333333,79,Curso,Jackeline
Curso_JMLF_2.json,828,1438,3.8333333333333335,115,Curso,Jackeline
Curso_JMLF_3.json,838,1440,4.133333333333334,124,Curso,Jackeline
Curso_JMLF_4.json,846,1440,4.0,120,Curso,Jackeline
Curso_JMLF_5.json,840,1440,3.5,105,Curso,Jackeline
Curso_JMLF_6.json,872,1440,3.6666666666666665,110,Curso,Jackeline
Curso_JMLF_7.json,832,1440,3.866666666666666,116,Curso,Jackeline
Curso_JMLF_8.json,836,1440,3.633333333333333,109,Curso,Jackeline
Curso_JMLF_9.json,818,1440,3.7666666666666666,113,Curso,Jackeline
Dicionário_JMLF_10.json,718,1440,3.433333333333333,103,Dicionário,Jackeline
Dicionário_JMLF_1.json,730,1292,3.9,117,Dicionário,Jackeline
Dicionário_JMLF_2.json,694,1304,4.233333333333333,127,Dicionário,Jackeline
Dicionário_JMLF_3.json,688,1300,3.466666666666667,104,Dicionário,Jackeline
Dicionário_JMLF_4.json,730,1314,4.033333333333333,121,Dicionário,Jackeline
Dicionário_JMLF_5.json,698,1440,3.533333333333333,106,Dicionário,Jackeline
Dicionário_JMLF_6.json,746,1440,3.8,114,Dicionário,Jackeline
Dicionário_JMLF_7.json,748,1440,3.5,105,Dicionário,Jackeline
Dicionário_JMLF_8.json,742,1440,3.566666666666667,107,Dicionário,Jackeline
Dicionário_JMLF_9.json,810,1440,4.066666666666666,122,Dicionário,Jackeline
Disciplina_JMLF_10.json,646,1356,3.6,108,Disciplina,Jackeline
Disciplina_JMLF_1.json,672,1304,3.866666666666666,116,Disciplina,Jackeline
Disciplina_JMLF_2.json,652,1298,3.6,108,Disciplina,Jackeline
Disciplina_JMLF_3.json,638,1318,3.5,105,Disciplina,Jackeline
Disciplina_JMLF_4.json,672,1322,3.466666666666667,104,Disciplina,Jackeline
Disciplina_JMLF_5.json,696,1328,3.1,93,Disciplina,Jackeline
Disciplina_JMLF_6.json,650,1360,2.7666666666666666,83,Disciplina,Jackeline
Disciplina_JMLF_7.json,660,1344,3.4,102,Disciplina,Jackeline
Disciplina_JMLF_8.json,668,1332,3.1666666666666665,95,Disciplina,Jackeline
Disciplina_JMLF_9.json,666,1328,2.433333333333333,73,Disciplina,Jackeline
Ensinar_JMLF_10.json,862,1440,5.633333333333334,169,Ensinar,Jackeline
Ensinar_JMLF_1.json,916,1440,3.933333333333333,118,Ensinar,Jackeline
Ensinar_JMLF_2.json,844,1440,3.566666666666667,107,Ensinar,Jackeline
Ensinar_JMLF_3.json,838,1440,3.7,111,Ensinar,Jackeline
Ensinar_JMLF_4.json,872,1440,3.733333333333333,112,Ensinar,Jackeline
Ensinar_JMLF_5.json,878,1440,3.5,105,Ensinar,Jackeline
Ensinar_JMLF_6.json,882,1440,3.7,111,Ensinar,Jackeline
Ensinar_JMLF_7.json,904,1440,3.4,102,Ensinar,Jackeline
Ensinar_JMLF_8.json,836,1440,3.1666666666666665,95,Ensinar,Jackeline
Ensinar_JMLF_9.json,922,1440,3.733333333333333,112,Ensinar,Jackeline
Escola_JMLF_10.json,780,1386,3.4,102,Escola,Jackeline
Escola_JMLF_1.json,752,1374,4.133333333333334,124,Escola,Jackeline
Escola_JMLF_2.json,744,1398,3.8333333333333335,115,Escola,Jackeline
Escola_JMLF_3.json,800,1426,4.333333333333333,130,Escola,Jackeline
Escola_JMLF_4.json,762,1420,4.3,129,Escola,Jackeline
Escola_JMLF_5.json,752,1400,3.8,114,Escola,Jackeline
Escola_JMLF_6.json,764,1382,4.033333333333333,121,Escola,Jackeline
Escola_JMLF_7.json,768,1388,3.866666666666666,116,Escola,Jackeline
Escola_JMLF_8.json,768,1414,3.966666666666667,119,Escola,Jackeline
Escola_JMLF_9.json,770,1380,3.7666666666666666,113,Escola,Jackeline
Estudar_JMLF_10.json,736,1440,2.7666666666666666,83,Estudar,Jackeline
Estudar_JMLF_1.json,744,1440,3.633333333333333,109,Estudar,Jackeline
Estudar_JMLF_2.json,744,1440,3.8,114,Estudar,Jackeline
Estudar_JMLF_3.json,740,1440,3.533333333333333,106,Estudar,Jackeline
Estudar_JMLF_4.json,682,1440,3.8333333333333335,115,Estudar,Jackeline
Estudar_JMLF_5.json,756,1440,4.1,123,Estudar,Jackeline
Estudar_JMLF_6.json,742,1440,3.533333333333333,106,Estudar,Jackeline
Estudar_JMLF_7.json,740,1440,3.8333333333333335,115,Estudar,Jackeline
Estudar_JMLF_8.json,730,1440,3.8,114,Estudar,Jackeline
Estudar_JMLF_9.json,734,1440,4.366666666666666,131,Estudar,Jackeline
Filosofia_JMLF_10.json,856,1366,5.2,156,Filosofia,Jackeline
Filosofia_JMLF_1.json,832,1364,3.866666666666666,116,Filosofia,Jackeline
Filosofia_JMLF_2.json,884,1366,4.933333333333334,148,Filosofia,Jackeline
Filosofia_JMLF_3.json,902,1374,4.866666666666666,146,Filosofia,Jackeline
Filosofia_JMLF_4.json,984,1396,4.833333333333333,145,Filosofia,Jackeline
Filosofia_JMLF_5.json,916,1370,4.533333333333333,136,Filosofia,Jackeline
Filosofia_JMLF_6.json,1044,1370,4.2,126,Filosofia,Jackeline
Filosofia_JMLF_7.json,908,1388,4.6,138,Filosofia,Jackeline
Filosofia_JMLF_8.json,888,1380,5.0,150,Filosofia,Jackeline
Filosofia_JMLF_9.json,1052,1378,4.133333333333334,124,Filosofia,Jackeline
Física_JMLF_10.json,832,1440,4.566666666666666,137,Física,Jackeline
Física_JMLF_1.json,986,1438,2.1333333333333333,64,Física,Jackeline
Física_JMLF_2.json,908,1440,3.866666666666666,116,Física,Jackeline
Física_JMLF_3.json,962,1440,3.7666666666666666,113,Física,Jackeline
Física_JMLF_4.json,964,1440,4.066666666666666,122,Física,Jackeline
Física_JMLF_5.json,918,1440,3.8333333333333335,115,Física,Jackeline
Física_JMLF_6.json,858,1440,3.8,114,Física,Jackeline
Física_JMLF_7.json,846,1440,3.7666666666666666,113,Física,Jackeline
Física_JMLF_8.json,912,1440,3.6,108,Física,Jackeline
Física_JMLF_9.json,816,1440,3.4,102,Física,Jackeline
Geografia_JMLF_10.json,706,1384,3.6,108,Geografia,Jackeline
Geografia_JMLF_1.json,678,1364,3.733333333333333,112,Geografia,Jackeline
Geografia_JMLF_2.json,692,1380,3.533333333333333,106,Geografia,Jackeline
Geografia_JMLF_3.json,678,1384,3.866666666666666,116,Geografia,Jackeline
Geografia_JMLF_4.json,682,1370,4.033333333333333,121,Geografia,Jackeline
Geografia_JMLF_5.json,694,1378,3.533333333333333,106,Geografia,Jackeline
Geografia_JMLF_6.json,678,1370,3.633333333333333,109,Geografia,Jackeline
Geografia_JMLF_7.json,668,1374,4.1,123,Geografia,Jackeline
Geografia_JMLF_8.json,680,1384,3.566666666666667,107,Geografia,Jackeline
Geografia_JMLF_9.json,686,1384,3.533333333333333,106,Geografia,Jackeline
História_JMLF_10.json,712,1370,4.733333333333333,142,História,Jackeline
História_JMLF_1.json,750,1354,3.8333333333333335,115,História,Jackeline
História_JMLF_2.json,816,1378,3.866666666666666,116,História,Jackeline
História_JMLF_3.json,754,1374,4.366666666666666,131,História,Jackeline
História_JMLF_4.json,756,1372,4.033333333333333,121,História,Jackeline
História_JMLF_5.json,744,1374,4.466666666666667,134,História,Jackeline
História_JMLF_6.json,690,1372,3.933333333333333,118,História,Jackeline
História_JMLF_7.json,734,1366,4.4,132,História,Jackeline
História_JMLF_8.json,726,1362,4.5,135,História,Jackeline
História_JMLF_9.json,714,1368,4.4,132,História,Jackeline
Ângulo_JMLF_10.json,696,1332,3.333333333333333,100,Ângulo,Jackeline
Ângulo_JMLF_19.json,682,1324,3.2666666666666666,98,Ângulo,Jackeline
Ângulo_JMLF_1.json,682,1334,4.166666666666667,125,Ângulo,Jackeline
Ângulo_JMLF_2.json,680,1316,3.333333333333333,100,Ângulo,Jackeline
Ângulo_JMLF_3.json,684,1332,3.1,93,Ângulo,Jackeline
Ângulo_JMLF_4.json,664,1338,3.2333333333333334,97,Ângulo,Jackeline
Ângulo_JMLF_5.json,672,1332,3.3,99,Ângulo,Jackeline
Ângulo_JMLF_6.json,654,1320,3.333333333333333,100,Ângulo,Jackeline
Ângulo_JMLF_7.json,700,1338,3.2333333333333334,97,Ângulo,Jackeline
Ângulo_JMLF_8.json,664,1324,3.1333333333333333,94,Ângulo,Jackeline
adição_LS_10.json,234,318,3.3,99,Adição,Luana
adição_LS_1.json,230,294,3.3,99,Adição,Luana
adição_LS_2.json,246,292,2.5,75,Adição,Luana
adição_LS_3.json,238,296,2.6,78,Adição,Luana
adição_LS_4.json,246,312,2.7333333333333334,82,Adição,Luana
adição_LS_5.json,240,312,2.566666666666667,77,Adição,Luana
adição_LS_6.json,236,316,3.433333333333333,103,Adição,Luana
adição_LS_7.json,232,322,2.7333333333333334,82,Adição,Luana
adição_LS_8.json,230,312,2.066666666666667,62,Adição,Luana
adição_LS_9.json,234,306,1.933333333333333,58,Adição,Luana
Aluno_LS_10.json,218,294,2.6,78,Aluno,Luana
Aluno_LS_1.json,236,272,3.733333333333333,112,Aluno,Luana
Aluno_LS_2.json,236,276,3.3666666666666667,101,Aluno,Luana
Aluno_LS_3.json,238,286,3.4,102,Aluno,Luana
Aluno_LS_4.json,240,286,2.2666666666666666,68,Aluno,Luana
Aluno_LS_5.json,230,286,3.3666666666666667,101,Aluno,Luana
Aluno_LS_6.json,232,292,2.966666666666667,89,Aluno,Luana
Aluno_LS_7.json,228,294,2.933333333333333,88,Aluno,Luana
Aluno_LS_8.json,226,298,2.3,69,Aluno,Luana
Aluno_LS_9.json,226,298,2.3,69,Aluno,Luana
Antropologia_LS_10.json,228,264,1.3,39,Antropologia,Luana
Antropologia_LS_1.json,220,274,1.8,54,Antropologia,Luana
Antropologia_LS_2.json,224,272,3.2333333333333334,97,Antropologia,Luana
Antropologia_LS_3.json,226,268,1.8,54,Antropologia,Luana
Antropologia_LS_4.json,224,272,1.8333333333333333,55,Antropologia,Luana
Antropologia_LS_5.json,224,266,1.5,45,Antropologia,Luana
Antropologia_LS_6.json,228,264,1.3,39,Antropologia,Luana
Antropologia_LS_7.json,228,264,1.3,39,Antropologia,Luana
Antropologia_LS_8.json,224,262,1.8333333333333333,55,Antropologia,Luana
Antropologia_LS_9.json,224,262,1.8333333333333333,55,Antropologia,Luana
Apontador_LS_10.json,242,250,1.8,54,Apontador,Luana
Apontador_LS_1.json,244,242,1.7,51,Apontador,Luana
Apontador_LS_2.json,246,244,1.6666666666666667,50,Apontador,Luana
Apontador_LS_3.json,248,264,1.3333333333333333,40,Apontador,Luana
Apontador_LS_4.json,240,258,1.4333333333333331,43,Apontador,Luana
Apontador_LS_5.json,240,260,1.2666666666666666,38,Apontador,Luana
Apontador_LS_6.json,246,258,1.3,39,Apontador,Luana
Apontador_LS_7.json,242,258,1.1666666666666667,35,Apontador,Luana
Apontador_LS_8.json,246,252,1.6333333333333333,49,Apontador,Luana
Apontador_LS_9.json,242,250,1.8,54,Apontador,Luana
Apostila_LS_10.json,232,276,1.5333333333333334,46,Apostila,Luana
Apostila_LS_1.json,252,244,2.4,72,Apostila,Luana
Apostila_LS_2.json,240,250,1.6,48,Apostila,Luana
Apostila_LS_3.json,254,250,1.5,45,Apostila,Luana
Apostila_LS_4.json,254,250,1.3666666666666667,41,Apostila,Luana
Apostila_LS_5.json,248,264,1.5,45,Apostila,Luana
Apostila_LS_6.json,240,260,1.2333333333333334,37,Apostila,Luana
Apostila_LS_7.json,254,262,1.7666666666666666,53,Apostila,Luana
Apostila_LS_8.json,240,268,1.5666666666666669,47,Apostila,Luana
Apostila_LS_9.json,236,272,1.5333333333333334,46,Apostila,Luana
Biologia _LS_10.json,248,296,4.533333333333333,136,Biologia,Luana
Biologia _LS_1.json,242,328,2.6,78,Biologia,Luana
Biologia _LS_2.json,248,336,2.6,78,Biologia,Luana
Biologia _LS_3.json,244,330,3.033333333333333,91,Biologia,Luana
Biologia _LS_4.json,244,320,2.5,75,Biologia,Luana
Biologia _LS_5.json,242,316,2.3,69,Biologia,Luana
Biologia _LS_6.json,246,318,2.033333333333333,61,Biologia,Luana
Biologia _LS_7.json,242,304,2.2666666666666666,68,Biologia,Luana
Biologia _LS_8.json,240,300,2.6,78,Biologia,Luana
Biologia _LS_9.json,242,310,2.433333333333333,73,Biologia,Luana
Bolsa de Estudo _LS_10.json,270,284,5.166666666666667,155,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_1.json,260,324,3.1,93,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_2.json,258,320,3.033333333333333,91,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_3.json,260,324,2.6,78,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_4.json,264,322,3.3666666666666667,101,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_5.json,264,314,3.566666666666667,107,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_6.json,264,310,3.3,99,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_7.json,268,300,3.933333333333333,118,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_8.json,270,300,3.7,111,Bolsa de Estudos,Luana
Bolsa de Estudo _LS_9.json,278,302,4.333333333333333,130,Bolsa de Estudos,Luana
Capitulo_LS_10.json,250,302,5.766666666666667,173,Capítulo,Luana
Capitulo_LS_1.json,238,312,3.433333333333333,103,Capítulo,Luana
Capitulo_LS_2.json,234,314,4.233333333333333,127,Capítulo,Luana
Capitulo_LS_3.json,240,312,4.033333333333333,121,Capítulo,Luana
Capitulo_LS_4.json,238,316,3.3666666666666667,101,Capítulo,Luana
Capitulo_LS_5.json,236,324,4.0,120,Capítulo,Luana
Capitulo_LS_6.json,234,322,4.333333333333333,130,Capítulo,Luana
Capitulo_LS_7.json,240,322,3.8333333333333335,115,Capítulo,Luana
Capitulo_LS_8.json,242,322,4.333333333333333,130,Capítulo,Luana
Capitulo_LS_9.json,236,330,3.466666666666667,104,Capítulo,Luana
Classe_LS_10.json,326,312,4.1,123,Classe,Luana
Classe_LS_1.json,372,312,4.366666666666666,131,Classe,Luana
Classe_LS_2.json,318,314,5.966666666666667,179,Classe,Luana
Classe_LS_3.json,304,312,5.866666666666666,176,Classe,Luana
Classe_LS_4.json,340,318,5.966666666666667,179,Classe,Luana
Classe_LS_5.json,284,322,5.4,162,Classe,Luana
Classe_LS_6.json,304,328,6.8,204,Classe,Luana
Classe_LS_7.json,288,336,5.866666666666666,176,Classe,Luana
Classe_LS_8.json,412,334,6.533333333333333,196,Classe,Luana
Classe_LS_9.json,346,334,4.833333333333333,145,Classe,Luana
Coerência_LS_10.json,320,312,4.566666666666666,137,Coerência,Luana
Coerência_LS_1.json,344,308,4.533333333333333,136,Coerência,Luana
Coerência_LS_2.json,396,304,4.233333333333333,127,Coerência,Luana
Coerência_LS_3.json,406,298,4.066666666666666,122,Coerência,Luana
Coerência_LS_4.json,346,296,3.9,117,Coerência,Luana
Coerência_LS_5.json,338,300,4.066666666666666,122,Coerência,Luana
Coerência_LS_6.json,320,300,3.9,117,Coerência,Luana
Coerência_LS_7.json,366,296,3.2333333333333334,97,Coerência,Luana
Coerência_LS_8.json,328,298,3.9,117,Coerência,Luana
Coerência_LS_9.json,362,292,3.9,117,Coerência,Luana
Coesão_LS_10.json,494,604,2.833333333333333,85,Coesão,Luana
